,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,Output
974,1.1202090622053278,-1.2724320313445372,-0.7783942812771115,0.2580252032997158,0.05619603942879452,-0.8413847367433428,-0.9498027400016724,0.3586648004892917,-1.644311265212936,-1.57602562084242,-0.7430075659994365,0.0874230735935271,0.151860675541684,0.0603607976809144,0.129095911746845,0.35185017087496795,2
975,-0.538987114904038,-0.6771009660764253,-1.0263129020441186,-0.2546395899323435,2.3449720341255813,-0.8413847367433428,-0.7850725396910929,-0.04259226001760018,-0.7832996328976729,-0.2615527313409777,-0.7430075659994365,0.637823004508391,0.14301769807934803,0.543599934782833,0.5315653108991679,0.4692424568347629,2
976,0.8831810369039897,-1.0739883429218329,-0.5304756605101041,-0.353228973246201,0.19352259911060185,-0.7237750439430433,-0.9498027400016724,0.0644096227842723,-0.7170679688734205,-0.1739212053742153,-0.8242756777407458,0.9330395536962901,0.6125436809379611,0.7378543016966429,0.7904935621190821,0.0278558512218297,2
977,2.06832116341068,-0.18099174501966547,0.6264779030692623,-0.826458013152717,0.14774707921666608,-0.370945965542145,-0.643875225139168,0.024283916733542268,-1.5118479371644342,-0.4368157832745035,-0.4179351190341978,0.547488831914961,0.141084231436253,0.392811065074056,0.219681604998186,0.7864794177003199,2
978,-0.6575011275547077,-1.0739883429218329,-0.11727795923175895,-0.4321004798972869,-0.26423259982875563,0.09949280565905283,-0.5026779105872428,-0.7381044982295486,0.34263865551459755,-0.5244473092412664,0.6385503336028275,0.0922139005269855,0.99679904198274,0.20698613580316297,0.9344979499001059,0.438495703274384,2
979,-0.4204731022533693,-0.6771009660764253,0.2959197420465862,-0.7673043831644025,0.1019715593227303,2.0400527368639936,-0.008487309655504876,-0.7782302042802415,0.9387236317328562,2.279761521695144,0.7198184453441369,0.40884553850628397,0.049963294994086,0.428762779571116,0.565330398501828,0.101984183536842,2
980,0.6461530116026525,0.017451943403038586,1.3702337653702843,1.125611776461662,0.14774707921666608,0.7463461160606998,-0.3850134817939719,1.094302744751933,-1.1806896170431798,-0.4368157832745035,-1.230616236447294,0.5200928193517029,0.9033044192474341,0.282247335184366,0.553089953027666,0.252388086169958,1
981,0.7646670242533211,-1.3716538755558887,0.048001121279579305,-1.0039189031176607,0.4224001985802805,0.8639558088609992,0.34450597672430794,0.1580362702358643,0.6737969756358517,2.717919151528958,-0.7430075659994365,0.17883381596766398,0.0687090363353491,0.423467553220689,0.46451556147076206,0.7798262711148709,2
982,-0.06493106430136243,0.3151174760370941,-0.11727795923175895,0.23830732663694415,0.2850736388984734,-0.01811688714124663,0.10917711913776604,0.6261695074938987,-0.3196779847279137,-0.9626049390750804,-1.230616236447294,0.946987702511251,0.29943989333696697,0.0744133854750544,0.785012965556234,0.7631172488909209,1
983,-0.6575011275547077,1.3073359181506132,-0.2825570397430972,-0.629279246525002,-0.7219877987681131,0.8051509624608495,0.603367720069504,-0.4438493205244921,2.263356912217876,2.6302876255621954,0.9636227805680648,0.31908535328693705,0.916452457895502,0.715526341227815,0.204255543183535,0.918730848934501,3
984,-0.4204731022533693,-0.3794354334423695,0.4611988225579245,2.1509413629257805,0.2850736388984734,-0.782579890343193,-0.29088193875935514,1.622624541085988,-0.5183729768006685,-0.1739212053742153,-1.0680800129646753,0.789761574473232,0.0828777207061648,0.191562866792083,0.916505645960569,0.41546359728090504,1
985,-0.30195908960270074,-0.3794354334423695,-0.3651965799987663,-0.8658937664782601,-1.0424164380256633,-0.9589944295436422,-1.2321973691055226,-1.3466777066650266,0.4088703195388472,-0.3491842573077406,1.6137676744985423,0.8000478756148371,0.914504311047494,0.671053823782131,0.356982887955382,0.0599666410125792,3
986,-0.538987114904038,0.017451943403038586,0.7917569835806005,0.13971794332308665,-0.035355000359077036,1.4520042728624964,1.9447422083127923,0.3921028888648629,-0.6508363048491708,-0.3491842573077406,-0.9055437894820552,0.17085151444189298,0.323662043083459,0.0507468329742551,0.0873586256057024,0.310643554897979,1
987,0.6461530116026525,0.41433932024844616,1.7834314666486295,2.01291622628638,0.4681757184742159,1.0403703480614483,2.3448012662099136,2.5655786332772528,-1.5118479371644342,0.7900255802601756,-1.474420571671223,0.113353812135756,0.8980137142352759,0.525752954883501,0.8225983155425641,0.749549037311226,1
988,0.2906109736506445,0.017451943403038586,-0.19991749948742807,-0.9644831497921176,0.3308491587924089,-0.9001895831434925,-0.9498027400016724,-1.1159548968735702,-0.2534463207036641,0.08897337252607336,0.7198184453441369,0.721419734414667,0.12044828105717899,0.8320616076234729,0.883331827353686,0.667083494365215,3
989,1.2387230748559976,0.6127830086711502,0.8743965238362696,0.021410683346457675,-0.8593143584499201,0.6875412696605501,-0.29088193875935514,-0.9320454108078914,-1.5118479371644342,-1.0502364650418432,1.6137676744985423,0.262724627973512,0.269600108964369,0.700894822599366,0.179509012959898,0.709679031278938,3
990,-1.0130431655067145,-0.08176990080831344,-0.44783612025443503,-0.31379321992065795,0.7886043577317664,-0.2533362727418455,1.4740844931397088,0.7933599493717548,3.3230635366058934,1.929235417828092,-0.4179351190341978,0.35569507163017994,0.7756481238175179,0.0265455096960068,0.9731214421335609,0.28784394380636497,1
991,0.7646670242533211,1.4065577623619654,-1.1915919825554566,0.10028218999754376,-0.21845707993482014,1.569613965662796,0.2739073194483453,0.35197718281416995,0.2764069914903449,-1.0502364650418432,-0.4179351190341978,0.40420152223669,0.6351577101740989,0.574564047623426,0.599364846479148,0.11381467059254599,1
992,2.779405239314694,-1.1732101871331848,1.2875942251146149,-0.8658937664782601,-0.0811305202530125,-1.017799275943792,-0.7380067681737846,0.3720400358394979,-0.5846046408249183,0.35186795042636204,-0.2553988955515792,0.931293718283996,0.19328640820458498,0.744457142893225,0.698928757803515,0.45856849732808797,2
993,1.3572370875066664,-0.2802135892310175,-0.6131152007657733,1.5002514330543206,-0.1269060401469486,0.3347121912596517,2.5801301237964562,1.5289978936344333,-1.0482262889946776,0.7023940542934126,-1.474420571671223,0.258961522486061,0.388977985130623,0.0940958249848336,0.9660996405873449,0.833883289480582,1
994,-0.4204731022533693,0.5135611644597982,-0.44783612025443503,-0.057460823304628414,-1.271294037495342,0.3347121912596517,-0.8321383112084014,-0.938733028482976,0.34263865551459755,-1.4883940948756569,1.369963339274613,0.8727158061228689,0.45482661225833,0.987059968989342,0.0565042786765844,0.844129614531994,3
995,0.17209696099997587,-0.5778791218650733,-0.6131152007657733,0.5537933532412882,-0.8593143584499201,0.09949280565905283,-0.3850134817939719,-0.5842892917019358,-0.8495312969219228,-1.3131310429421317,1.6137676744985423,0.21549827745184302,0.21599587239325002,0.547421788563952,0.22878989973105499,0.48128847428597493,3
996,-0.6575011275547077,-0.08176990080831344,-1.2742315228111258,0.2580252032997158,0.1019715593227303,0.5699315768602506,1.1210912067598962,0.7264837726206124,0.2764069914903449,-0.1739212053742153,-1.230616236447294,0.964011007454246,0.9387881951406601,0.309057504869998,0.6141397876199329,0.6146722377743571,1
997,0.6461530116026525,0.2158956318257421,-0.2825570397430972,-0.2349217132695719,0.3308491587924089,0.5699315768602506,0.5798348343108498,0.024283916733542268,-0.452141312776416,-0.3491842573077406,-0.17413078381026845,0.512502199504524,0.352047675987706,0.00699209328740835,0.04604907962493599,0.0655755223706365,1
998,-1.0130431655067145,-0.776322810287777,-0.6131152007657733,0.08056431333477215,0.14774707921666608,-0.782579890343193,-1.0674671687949433,-0.4104112321489208,-0.2534463207036641,-0.6120788352080293,0.3947459983788982,0.864822790725157,0.4942644305992871,0.230740232858807,0.29279530700296197,0.473099723225459,2
999,-0.6575011275547077,-0.776322810287777,0.2959197420465862,1.0664581464733476,-0.035355000359077036,1.334394580062197,-0.1967503957247384,0.3887590800273206,0.07771199941759302,-1.225499516975369,0.2322097748962796,0.0495938528329134,0.300964450230822,0.240260673686862,0.9300220762379471,0.512308340752497,2
1000,0.40912498630131416,-0.2802135892310175,-0.11727795923175895,-0.9644831497921176,0.05619603942879452,-0.4885556583424444,-0.14968462420743,-0.2432207902710647,0.4751019835630969,-0.4368157832745035,-0.011594560327649826,0.28530223597772403,0.565965958172455,0.6929842566605661,0.526088921586052,0.122041504830122,2
1001,1.4757511001573351,-0.18099174501966547,-0.2825570397430972,0.2777430799624872,0.14774707921666608,0.21710249845935226,0.3209730909656537,0.4589790656160054,-1.3131529450916792,0.7900255802601756,-0.4179351190341978,0.305755173554644,0.00574133452028036,0.476189777255058,0.459941868903115,0.706022305879742,2
1002,0.05358294834930726,1.505779606573317,-0.44783612025443503,0.5932291065668314,0.4681757184742159,-0.370945965542145,1.0504925494839334,0.6395447428441049,-0.12098299265516185,-0.5244473092412664,-0.9055437894820552,0.270597701892257,0.20272955321706798,0.895372414262965,0.5414614046458149,0.268256967654452,1
1003,-1.3685852034587214,-0.776322810287777,-0.7783942812771115,1.4608156797287777,0.05619603942879452,0.5111267304601008,-0.6203423393805138,1.4520902903706268,-1.4456162731401814,1.4910777879942787,-1.3931524599299123,0.9651197569910441,0.8380725022871051,0.6454813347663729,0.609535176772624,0.526255367090926,1
1004,2.542377214013357,0.3151174760370941,1.2049546848589456,0.04112856000922911,-0.1269060401469486,-1.4294332007448403,-1.538124883968027,-0.07603034839317141,-1.9092379213099409,-0.9626049390750804,0.8823546688267555,0.32394555630162397,0.24242592719383502,0.5787363436538729,0.19420667551457896,0.8145443832036109,2
1005,0.40912498630131416,-0.4786572776537213,0.4611988225579245,-0.8067401364899456,-0.5846612390863057,-0.370945965542145,-0.8556711969670556,-1.0791729996604196,0.4751019835630969,0.4394994763931249,1.4512314510159237,0.13452475611120498,0.0071637269575148795,0.7569088116288191,0.702267920831218,0.528446754207835,3
1006,-0.538987114904038,1.9522779055244008,-2.2659060058791543,-1.0630725331059752,-0.7219877987681131,-1.5470428935451397,-0.17321750996608418,-1.2129253531627415,-1.4456162731401814,-1.7512886727759458,0.2322097748962796,0.9254182819277049,0.6844730761367829,0.490106255048886,0.9088946341071279,0.5792024387046689,3
1007,-0.6575011275547077,-0.4786572776537213,-0.2825570397430972,-0.9053295198038032,-0.5846612390863057,-1.1354089687440914,-1.1145329403122517,-1.146049176411562,0.6075653116115991,-0.7873418871415545,1.0448908923093756,0.11989855743013302,0.877697202144191,0.8015282787382599,0.698845366947353,0.20177787356078603,3
1008,0.17209696099997587,0.7120048528825017,-0.19991749948742807,-0.9053295198038032,1.063257477095381,-1.1942138151442412,0.5563019485521956,0.12459818186025595,-0.05475132863090923,-0.1739212053742153,-0.9055437894820552,0.0879605351947248,0.509844082407653,0.48083072458393894,0.407026500906795,0.569742675637826,1
1009,1.7127791254586744,-1.3716538755558887,-0.6131152007657733,-0.9644831497921176,0.14774707921666608,1.2167848872618976,1.1916898640358586,0.19147435861143552,0.14394366344184267,1.140551684127227,-0.8242756777407458,0.552571148844436,0.6597157169599089,0.19081708649173398,0.5216300410684199,0.12872854620218302,1
1010,1.0016950495546595,0.41433932024844616,2.2792687081826437,1.0664581464733476,-0.21845707993482014,1.8048333512633947,1.1681569782772043,1.3083065103556035,-1.2469212810674295,0.4394994763931249,-0.9868119012233644,0.881323465146124,0.932560651330277,0.489104919368401,0.930423860903829,0.570195054169744,1
1011,0.6461530116026525,-0.3794354334423695,-0.19991749948742807,0.3960503399391164,-0.035355000359077036,0.9815655016612986,1.0504925494839334,0.7599218609961835,-0.6508363048491708,-1.4883940948756569,-1.3931524599299123,0.8620880711823701,0.366029833676293,0.1356365326792,0.960851362906396,0.560088994214311,1
1012,1.5942651128080036,-0.6771009660764253,-0.11727795923175895,0.8397025648514752,0.3308491587924089,1.0403703480614483,0.15624289065507446,1.0608646563763615,-0.12098299265516185,-0.08628967940745241,-0.2553988955515792,0.959770821966231,0.8118377686478199,0.602543984074146,0.18268829304724898,0.128050139639527,1
1013,-0.538987114904038,-0.3794354334423695,1.2875942251146149,-0.1166144532929429,0.3308491587924089,-0.6061653511427438,-0.4320792533112802,0.0577220051091135,-1.1806896170431798,4.295286618930688,-0.011594560327649826,0.109902716241777,0.9306520638056099,0.28651124401949296,0.4251560738775879,0.11843930813483901,2
1014,0.6461530116026525,-0.5778791218650733,-0.034638418976089824,-0.8658937664782601,-0.035355000359077036,-0.2533362727418455,-0.8792040827257098,-0.3100969670222071,1.5348086079511147,0.5271310023598879,0.7198184453441369,0.573139465181157,0.6127832611091429,0.23469932912848898,0.345358094898984,0.73094504699111,2
1015,1.4757511001573351,2.200332516052781,1.1223151446032766,-1.0433546564432037,-0.40155915951056265,-0.7237750439430433,-0.29088193875935514,-0.07603034839317141,0.14394366344184267,-0.6120788352080293,0.31347788663758885,0.0478461566381156,0.8347540593240409,0.9765043403021991,0.715358353918418,0.9284893053118141,2
1016,-0.7760151402053762,-0.2306026671253415,-0.5304756605101041,-1.0039189031176607,-0.40155915951056265,-0.3121411191419953,-1.2321973691055226,-1.9017499736995684,-0.9157629609461754,0.8776571062269384,1.938840121463781,0.51410848996602,0.373020026832819,0.7150016860105101,0.7588978647254409,0.7887584518175571,3
1017,-0.7760151402053762,-1.2724320313445372,1.2875942251146149,-1.0827904097687466,-0.5846612390863057,-1.0766041223439415,-2.0558483706584187,-0.2766588786466359,0.7400286396601014,1.841603891861329,-0.9055437894820552,0.31041764956899,0.625305879861116,0.880945342592895,0.691027353517711,0.974766332656145,2
1018,-1.4870992161093912,-0.9251555766048052,-1.1915919825554566,0.13971794332308665,0.1019715593227303,0.04068795925890309,-0.6674081108978221,0.11791056418513428,0.4751019835630969,-0.6997103611747921,-0.8242756777407458,0.233699837233871,0.7368167776148771,0.29861923377029603,0.470640273764729,0.305425068829209,3
1019,-0.30195908960270074,1.6050014507846693,-0.11727795923175895,-0.668714999850545,2.2534209943377097,-1.3118235079445406,-1.4910591124507186,-1.5004929131926763,-0.5846046408249183,1.22818321009399,1.8575720097224715,0.24792441795580103,0.22689594002440602,0.7354753687977791,0.5108578801155089,0.0205616876482964,3
1020,-0.18344507695203105,-0.4786572776537213,-0.034638418976089824,-0.9053295198038032,-0.4473346794044984,-0.7237750439430433,-0.9968685115189808,-0.5107254972756345,0.8724919677086036,-0.7873418871415545,0.2322097748962796,0.623436209280044,0.5247491407208139,0.625320844352245,0.0600886070169508,0.897529212525114,3
1021,-1.0130431655067145,1.1088922297279098,-1.3568710630667946,1.1058938997988903,0.01042051953485874,1.7460285048632451,2.5330643522791467,1.1946170098786837,-0.2534463207036641,-0.9626049390750804,-1.230616236447294,0.28174951393157205,0.181016499875113,0.6571585596539079,0.9642550023272629,0.0928675555624068,1
1022,-0.6575011275547077,1.1088922297279098,0.13064066153524798,-0.09689657663017127,-0.26423259982875563,2.7751133168658653,2.8625247529003057,0.024283916733542268,-0.452141312776416,1.4910777879942787,-0.3366670072928885,0.220162420766428,0.4273278245236721,0.7304203433450308,0.0910636193584651,0.40901436051353796,1
1023,1.0016950495546595,0.017451943403038586,0.4611988225579245,0.4946397232529739,-0.4473346794044984,-1.6058477399452893,-0.5026779105872428,-0.1763446135198851,-0.8495312969219228,-0.9626049390750804,1.2074271157919942,0.12016383348964199,0.0254277542699128,0.743215806549415,0.39028944261372106,0.428089363966137,2
1024,-0.538987114904038,1.6050014507846693,-0.6131152007657733,-0.8658937664782601,0.37662467868634497,-0.9001895831434925,0.979893892207971,0.3921028888648629,2.5945152323391327,0.7023940542934126,-0.4179351190341978,0.6312820978928361,0.874228667933494,0.182487934129313,0.13653980800882,0.584908527089283,1
1025,0.7646670242533211,-0.4786572776537213,-0.11727795923175895,0.5537933532412882,-0.3557836396166272,1.0991751944615982,1.238755635553167,0.8602361261229343,-0.9819946249704251,0.6147625283266507,-0.6617394542581272,0.7055364532861859,0.0803480143658817,0.7503768182359641,0.933315613539889,0.8362871147692199,1
1026,-0.30195908960270074,-1.2724320313445372,0.048001121279579305,-1.0630725331059752,-0.40155915951056265,0.5699315768602506,-1.396927569416102,-1.5172119573804619,-1.5118479371644342,0.08897337252607336,0.9636227805680648,0.871612414950505,0.631170055828989,0.819296687142923,0.208568758331239,0.966176271205768,3
1027,-0.18344507695203105,-1.1732101871331848,-0.11727795923175895,1.204483283112748,-0.4931101992984342,-1.017799275943792,0.4151046340002705,0.8802989791482623,-2.041701249358443,-1.137867991008606,-1.230616236447294,0.17104785470292003,0.7224664809182291,0.81763200997375,0.25382813788019104,0.16305825673043697,1
1028,-2.198183292013405,0.5135611644597982,-1.4395106033224638,-0.9644831497921176,0.14774707921666608,-1.4882380471449896,-0.9733356257603264,-0.7782302042802415,1.9321985920966216,-0.4368157832745035,0.1509416631549688,0.509936315473169,0.0757014786358923,0.9779854703228921,0.462906878907233,0.3437066283077,1
1029,-0.18344507695203105,-1.3716538755558887,1.039675604347608,-0.9447652731293459,-0.4473346794044984,-1.1942138151442412,-1.0910000545535974,-0.4639121735498571,1.2036502878298607,0.001341846559310476,0.31347788663758885,0.414509814232588,0.0778179510962218,0.9157781056128441,0.5723217339254921,0.5275926203466951,3
1030,-0.30195908960270074,-1.2724320313445372,-0.11727795923175895,-0.07717869996739986,-0.5846612390863057,1.3931994264623466,-0.24381616724204674,-0.7046664098539773,0.011480335393340427,1.929235417828092,1.2886952275333037,0.917393766809255,0.666147572221234,0.529939871048555,0.0438760886900127,0.40585104026831703,3
1031,-0.894529152856046,1.6050014507846693,-0.44783612025443503,-0.4222415415659012,-0.6304367589802415,0.4523218840599512,-0.14968462420743,-0.8116682926558128,0.4751019835630969,-0.1739212053742153,0.6114609630224157,0.389796379953623,0.86201858241111,0.44317863625474296,0.6084028368350121,0.622945473762229,3
1032,0.5276389989519829,0.017451943403038586,0.13064066153524798,-0.9447652731293459,0.37662467868634497,-0.2533362727418455,0.22684154793103697,-0.751479733579829,-0.05475132863090923,-0.1739212053742153,0.1509416631549688,0.542241791961715,0.6752028842456639,0.431553684407845,0.5028650185558939,0.7431051477324221,2
1033,0.6461530116026525,-1.1732101871331848,1.2875942251146149,-1.023636779780432,0.4224001985802805,-1.017799275943792,0.2739073194483453,-0.7782302042802415,0.2764069914903449,-0.1739212053742153,0.5572822218615168,0.8982498915866021,0.800312217790633,0.26149254408664996,0.626419394975528,0.839695602189749,2
1034,-0.894529152856046,-0.9747664987104812,0.2132802017909171,-0.8658937664782601,-0.3557836396166272,-0.9001895831434925,2.615429452434437,-0.5776016740268141,1.2036502878298607,2.6302876255621954,0.6385503336028275,0.221712130820379,0.661314956843853,0.705803793855011,0.8128046169877049,0.271191504085436,3
1035,1.1202090622053278,0.017451943403038586,0.048001121279579305,-0.9447652731293459,-0.8135388385559846,-0.1945314263416958,-0.4791450248285886,-1.3132396182894557,-1.2469212810674295,-0.9626049390750804,1.2886952275333037,0.6214028194081039,0.67294531292282,0.11941024847328699,0.22916527697816502,0.14733976079151,2
1036,-0.538987114904038,-1.2724320313445372,-0.19991749948742807,-1.0433546564432037,-0.0811305202530125,-0.6061653511427438,-0.9968685115189808,-0.2766588786466359,2.3295885762421285,0.17660489849283625,-0.17413078381026845,0.998091341694817,0.625704056816176,0.8040499808266759,0.93053441378288,0.8561486948747191,2
1037,2.1868351760613494,0.2158956318257421,0.048001121279579305,-0.31379321992065795,-1.271294037495342,-0.7237750439430433,-0.2673490530007009,0.23828768233721295,-0.452141312776416,0.001341846559310476,0.5572822218615168,0.417381217470393,0.409266567090526,0.326277116080746,0.7960853350814431,0.189239628845826,2
1038,0.7646670242533211,-0.4786572776537213,1.2875942251146149,0.2580252032997158,0.14774707921666608,1.510809119262646,1.6623475792089424,0.024283916733542268,-0.3196779847279137,-1.663657146809183,0.4760141101202075,0.18285748409107302,0.5709906525444239,0.32603209093213104,0.43154029035940794,0.858231534948573,1
1039,0.2906109736506445,-1.3716538755558887,0.13064066153524798,-0.9842010264548892,-0.3100081197226914,-0.6649701975428935,-0.24381616724204674,-0.6377902331027978,-1.4456162731401814,1.6663408399278044,-0.09286267206895914,0.242190703982487,0.429881223710254,0.615390510065481,0.0552642897237092,0.47633078694343606,2
1040,-0.30195908960270074,-0.4786572776537213,-0.3651965799987663,1.5889818780367924,0.513951238368152,-0.370945965542145,0.13271000489642026,1.1812417745284405,0.9387236317328562,0.4394994763931249,-0.2553988955515792,0.5272406805306671,0.543037929339334,0.0314628577325493,0.7652436168864369,0.9222485893405971,1
1041,0.2906109736506445,-0.8755446544991291,-0.44783612025443503,-0.550407739873916,-0.5846612390863057,-1.1354089687440914,-1.4204604551747562,-0.34353505539777834,-1.843006257285688,2.5426560995954324,0.7198184453441369,0.0159130191896111,0.9062944927718491,0.942274929722771,0.4173082420602439,0.126896721776575,2
1042,-0.30195908960270074,-0.08176990080831344,1.5355128458816223,0.3368967099508017,-0.0811305202530125,1.0403703480614483,1.497617378898363,0.4857295363164549,-0.05475132863090923,-0.08628967940745241,-0.8242756777407458,0.0307944191154093,0.00943334540352225,0.8933682185597719,0.273043941240758,0.5093883171211929,1
1043,0.6461530116026525,-0.8755446544991291,-0.19991749948742807,1.5988408163681782,-0.035355000359077036,0.21710249845935226,1.2858214070704754,1.5289978936344333,-0.5846046408249183,0.08897337252607336,-1.0680800129646753,0.9374275922309608,0.0217216780874878,0.9718479858711361,0.073979600565508,0.390952632064,1
1044,-1.2500711908080528,0.017451943403038586,-0.44783612025443503,-0.4321004798972869,-0.0811305202530125,0.9815655016612986,0.4621704055175789,-0.6779159391535278,1.0711869597813584,-0.4368157832745035,0.1509416631549688,0.8017040842678399,0.33996851206757106,0.27797410590574106,0.18885264405980703,0.9045539207290859,2
1045,2.542377214013357,2.6964417371095415,-0.2825570397430972,0.3368967099508017,-0.905089878343856,-1.2530186615443908,-1.5851906554853354,-0.34353505539777834,-1.644311265212936,-1.137867991008606,1.0448908923093756,0.47922336403280497,0.18286907742731304,0.325970248552039,0.30188438924960803,0.747942491667345,3
1046,-0.18344507695203105,-0.4786572776537213,0.7091174433249314,0.9481508864967184,0.05619603942879452,0.9815655016612986,0.7680979203800833,1.1879293922035248,2.3295885762421285,2.1921299957283806,-0.09286267206895914,0.55871724197641,0.331364455632865,0.8279983031097801,0.792563751339912,0.8006846539210529,1
1047,0.7646670242533211,-1.0739883429218329,-0.11727795923175895,-0.9250473964665744,-0.26423259982875563,0.9227606552611488,0.22684154793103697,-0.8116682926558128,0.14394366344184267,-0.4368157832745035,0.8010865570854462,0.130940510891378,0.8386400074232371,0.484058600384742,0.6497589161153879,0.9624815648421651,2
1048,0.40912498630131416,-1.1732101871331848,1.2875942251146149,-1.0039189031176607,-0.40155915951056265,-0.4885556583424444,-0.8086054254497472,-0.5441635856512429,0.2764069914903449,0.7023940542934126,0.06967355141365948,0.9673127706628292,0.12712574377656,0.232952399179339,0.393038418376818,0.499027089914307,2
1049,0.8831810369039897,-0.776322810287777,-0.2825570397430972,1.5396871863798636,0.4681757184742159,1.0403703480614483,1.7447126793642318,1.6627502471367552,-0.3196779847279137,-0.2615527313409777,-1.3118843481886031,0.787346906028688,0.38850501086562894,0.22178207547403897,0.576674051815644,0.917424192186445,1
1050,-0.18344507695203105,-0.18099174501966547,0.4611988225579245,0.0016928066836862405,5.732360506276827,1.6872236584630953,1.4505516073810547,0.5325428600423067,0.011480335393340427,-0.9626049390750804,-0.9055437894820552,0.389075049897656,0.390855603152886,0.6218134353403001,0.4628603507298979,0.00070738117210567,1
1051,0.05358294834930726,-0.9747664987104812,0.2132802017909171,-1.0039189031176607,-0.4473346794044984,0.275907344859502,-0.5026779105872428,-0.20978270189549345,0.5413336475873495,4.032392041030399,-0.8242756777407458,0.3575795218348499,0.395023295423016,0.45347106596455,0.910232204711065,0.589380972785875,2
1052,0.2906109736506445,0.41433932024844616,-0.3651965799987663,-0.47153623322283,-0.3557836396166272,-0.13572657994154608,0.7445650346214291,0.2015057851240624,0.5413336475873495,1.3158147360607528,-0.2553988955515792,0.576980639016256,0.7516022429335859,0.7831833933014419,0.513862163526937,0.7760397011879828,2
1053,-0.6575011275547077,-1.1732101871331848,0.5438383628135937,-0.9447652731293459,-0.5846612390863057,1.3931994264623466,0.22684154793103697,-0.8785444694069923,1.6672719359996169,0.35186795042636204,0.7198184453441369,0.34389406279660806,0.598080964293331,0.9465827953536059,0.21450639213435396,0.268673670710996,3
1054,1.8312931381093431,0.41433932024844616,0.13064066153524798,1.046740269810576,-0.7677633186620488,-1.8998719719460375,-2.17351279945169,0.12125437302271368,-1.1144579530189271,-1.3131310429421317,1.0448908923093756,0.3561790026724339,0.0216401277575642,0.8065903093665842,0.22517153900116701,0.31406736606732,3
1055,0.6461530116026525,0.017451943403038586,0.2132802017909171,1.6185586930309497,0.1019715593227303,-0.01811688714124663,0.5327690627935414,0.9271123028740768,-0.3196779847279137,0.6147625283266507,0.06967355141365948,0.12700685672462,0.7989425184205171,0.522446598857641,0.9469075256492941,0.0597437282558531,1
1056,0.17209696099997587,1.1088922297279098,-1.0263129020441186,0.8495615031828607,2.3907475540195176,-1.3118235079445406,-1.1145329403122517,0.8502046996102705,-1.0482262889946776,-0.1739212053742153,-0.9868119012233644,0.408506357343867,0.0247251926921308,0.138489441480488,0.925439807819203,0.968302820809186,1
1057,0.8831810369039897,-0.08176990080831344,-0.3651965799987663,-0.7673043831644025,0.6055022781560235,0.09949280565905283,-0.5497436821045512,-0.24990840794618635,-0.6508363048491708,-1.0502364650418432,-0.5804713425168164,0.540541104739532,0.7898185986559839,0.471540046390146,0.996929162181914,0.88597374712117,2
1058,-0.538987114904038,-0.8755446544991291,0.7091174433249314,-0.6884328765133165,-0.6304367589802415,-0.1945314263416958,-1.302796026381485,-1.0791729996604196,0.7400286396601014,-0.6997103611747921,0.9636227805680648,0.832525338744745,0.9940420149359851,0.638035481097177,0.62382516823709,0.470449103740975,3
1059,0.6461530116026525,-0.776322810287777,10.956420435027892,-0.8461758898154885,-1.0881919579195989,-0.07692173354139635,-0.5968094536218596,-0.7949492484680271,0.4751019835630969,0.5271310023598879,1.369963339274613,0.800408185692504,0.885770772350952,0.7308526688721031,0.8423519860953091,0.37236641906201795,3
1060,-1.1315571781573832,1.6050014507846693,0.2132802017909171,-0.7673043831644025,-0.7219877987681131,-1.3706283543446902,-1.538124883968027,-0.6745721303159484,0.21017532746609527,-0.08628967940745241,0.2322097748962796,0.7769687892869109,0.938221143791452,0.607925090473145,0.558173437602818,0.895652736769989,3
1061,-0.894529152856046,-0.776322810287777,0.5438383628135937,-0.8856116431410317,-0.8135388385559846,-0.1945314263416958,-0.008487309655504876,-0.8785444694069923,0.4751019835630969,2.016866943794855,0.9636227805680648,0.125620633130893,0.38967841444537,0.48793484666384795,0.9573671158868821,0.664575193077326,3
1062,-0.538987114904038,0.11667378761439008,-1.1089524422997876,1.8157374596586644,-0.26423259982875563,-0.9001895831434925,0.08564423337911188,0.7264837726206124,-0.5846046408249183,0.4394994763931249,0.06967355141365948,0.672501165186986,0.68311825254932,0.8758613895624879,0.317184251267463,0.170673782704398,3
1063,-0.7760151402053762,-0.776322810287777,-0.3651965799987663,1.0664581464733476,-0.4931101992984342,-0.8413847367433428,-1.0674671687949433,-0.12953128979410766,-0.05475132863090923,-1.3131310429421317,1.1261590040506848,0.429051646729931,0.353349652374163,0.7687977133318779,0.742521995445713,0.378508508205414,3
1064,-0.30195908960270074,-1.1732101871331848,1.9487105471599668,-1.0433546564432037,3.855564190625461,1.334394580062197,0.0385784618618035,-0.4438493205244921,-0.452141312776416,-0.8749734131083174,-0.9868119012233644,0.7260658841114491,0.985494295833632,0.0350357135757804,0.22833724669180802,0.74912756937556,1
1065,0.17209696099997587,-0.5778791218650733,0.4611988225579245,-0.8461758898154885,0.4224001985802805,0.21710249845935226,1.4034858358637463,0.3586648004892917,2.1971252481936263,0.4394994763931249,-0.2553988955515792,0.434210492763668,0.11105423257686199,0.645470118382946,0.81708533060737,0.9407562830019741,2
